date,value
2025-02-10,11.5600004196167
2025-02-11,11.614999771118164
2025-02-12,11.720000267028809
2025-02-13,11.682499885559082
2025-02-14,11.672499656677246
2025-02-18,11.672499656677246
2025-02-19,11.619999885559082
2025-02-20,11.667499542236328
2025-02-21,11.670000076293945
2025-02-24,11.65999984741211
2025-02-25,11.692500114440918
2025-02-26,11.704999923706055
2025-02-27,11.707500457763672
2025-02-28,11.692500114440918
2025-03-03,11.75
2025-03-04,11.8149995803833
2025-03-05,11.774999618530273
2025-03-06,11.75
2025-03-07,11.762499809265137
2025-03-10,11.6850004196167
2025-03-11,11.607500076293945
2025-03-12,11.569999694824219
2025-03-13,11.600000381469727
2025-03-14,11.574999809265137
2025-03-17,11.524999618530273
2025-03-18,11.604999542236328
2025-03-19,11.557499885559082
2025-03-20,11.494999885559082
2025-03-21,11.442500114440918
2025-03-24,11.399999618530273
2025-03-25,11.414999961853027
2025-03-26,11.40999984741211
2025-03-27,11.367500305175781
2025-03-28,11.399999618530273
2025-03-31,11.417499542236328
2025-04-01,11.34000015258789
2025-04-02,11.335000038146973
2025-04-03,11.447500228881836
2025-04-04,11.835000038146973
2025-04-07,12.0625
2025-04-08,12.03499984741211
2025-04-09,11.885000228881836
2025-04-10,12.1274995803833
2025-04-11,12.112500190734863
2025-04-14,12.055000305175781
2025-04-15,12.0600004196167
2025-04-16,12.09749984741211
2025-04-17,11.954999923706055
2025-04-21,12.0024995803833
2025-04-22,11.904999732971191
2025-04-23,11.949999809265137
2025-04-24,11.885000228881836
2025-04-25,11.892499923706055
2025-04-28,11.845000267028809
2025-04-29,11.835000038146973
2025-04-30,11.829999923706055
2025-05-01,11.8149995803833
2025-05-02,11.800000190734863
2025-05-05,11.792499542236328
2025-05-06,11.710000038146973
2025-05-07,11.732500076293945
2025-05-08,11.737500190734863
2025-05-09,11.677499771118164
2025-05-12,11.609999656677246
2025-05-13,11.607500076293945
2025-05-14,11.637499809265137
2025-05-15,11.672499656677246
2025-05-16,11.612500190734863
2025-05-19,11.607500076293945
2025-05-20,11.59000015258789
2025-05-21,11.545000076293945
2025-05-22,11.512499809265137
2025-05-23,11.487500190734863
2025-05-26,11.487500190734863
2025-05-27,11.52750015258789
2025-05-28,11.520000457763672
2025-05-29,11.52750015258789
2025-05-30,11.600000381469727
2025-06-02,11.542499542236328
2025-06-03,11.555000305175781
2025-06-04,11.529999732971191
2025-06-05,11.529999732971191
2025-06-06,11.529999732971191
2025-06-09,11.484999656677246
2025-06-10,11.555000305175781
2025-06-11,11.5649995803833
2025-06-12,11.517499923706055
2025-06-13,11.427499771118164
2025-06-16,11.484999656677246
2025-06-17,11.479999542236328
2025-06-18,11.520000457763672
2025-06-19,11.520000457763672
2025-06-20,11.720000267028809
2025-06-23,11.739999771118164
2025-06-24,11.822500228881836
2025-06-25,11.869999885559082
2025-06-26,11.854999542236328
2025-06-27,11.8774995803833
2025-06-30,11.925000190734863
2025-07-01,11.930000305175781
2025-07-02,11.922499656677246
2025-07-03,11.8774995803833
2025-07-04,11.8774995803833
2025-07-07,11.907500267028809
2025-07-08,11.892499923706055
2025-07-09,11.8774995803833
2025-07-10,11.829999923706055
2025-07-11,11.890000343322754
2025-07-14,11.875
2025-07-15,11.944999694824219
2025-07-16,11.96500015258789
2025-07-17,11.989999771118164
2025-07-18,11.875
2025-07-21,11.925000190734863
2025-07-22,11.8774995803833
2025-07-23,11.930000305175781
2025-07-24,11.932499885559082
2025-07-25,11.96500015258789
2025-07-28,11.854999542236328
2025-07-29,11.8149995803833
2025-07-30,11.8125
2025-07-31,11.824999809265137
2025-08-01,11.892499923706055
2025-08-04,11.922499656677246
2025-08-05,11.90250015258789
2025-08-06,11.90999984741211
2025-08-07,11.952500343322754
2025-08-08,12.007499694824219
2025-08-11,11.907500267028809
2025-08-12,11.949999809265137
2025-08-13,11.962499618530273
2025-08-14,11.920000076293945
2025-08-15,11.957500457763672
2025-08-18,11.914999961853027
2025-08-19,11.994999885559082
2025-08-20,11.952500343322754
2025-08-21,11.827500343322754
2025-08-22,11.792499542236328
2025-08-25,11.792499542236328
2025-08-26,11.797499656677246
2025-08-27,11.744999885559082
2025-08-28,11.762499809265137
2025-08-29,11.772500038146973
2025-09-02,11.6850004196167
2025-09-03,11.712499618530273
2025-09-04,11.765000343322754
2025-09-05,11.772500038146973
2025-09-08,11.742500305175781
2025-09-09,11.697500228881836
2025-09-10,11.617500305175781
2025-09-11,11.569999694824219
2025-09-12,11.579999923706055
2025-09-15,11.567500114440918
2025-09-16,11.649999618530273
2025-09-17,11.667499542236328
2025-09-18,11.699999809265137
2025-09-19,11.737500190734863
2025-09-22,11.760000228881836
2025-09-23,11.734999656677246
2025-09-24,11.727499961853027
2025-09-25,11.767499923706055
2025-09-26,11.71500015258789
2025-09-29,11.757499694824219
2025-09-30,11.772500038146973
2025-10-01,11.677499771118164
2025-10-02,11.757499694824219
2025-10-03,11.71500015258789
2025-10-06,11.662500381469727
2025-10-07,11.664999961853027
2025-10-08,11.645000457763672
2025-10-09,11.6899995803833
2025-10-10,11.800000190734863
2025-10-13,11.717499732971191
2025-10-14,11.8125
2025-10-15,11.802499771118164
2025-10-16,11.8100004196167
2025-10-17,11.767499923706055
2025-10-20,11.739999771118164
2025-10-21,11.704999923706055
2025-10-22,11.670000076293945
2025-10-23,11.6225004196167
2025-10-24,11.6850004196167
2025-10-27,11.664999961853027
2025-10-28,11.667499542236328
2025-10-29,11.647500038146973
2025-10-30,11.65999984741211
2025-10-31,11.699999809265137
2025-11-03,11.6875
2025-11-04,11.767499923706055
2025-11-05,11.755000114440918
2025-11-06,11.800000190734863
2025-11-07,11.765000343322754
2025-11-10,11.717499732971191
2025-11-11,11.672499656677246
2025-11-12,11.707500457763672
2025-11-13,11.675000190734863
2025-11-14,11.7475004196167
2025-11-17,11.739999771118164
2025-11-18,11.720000267028809
2025-11-19,11.770000457763672
2025-11-20,11.78499984741211
2025-11-21,11.822500228881836
2025-11-24,11.800000190734863
2025-11-25,11.837499618530273
2025-11-26,11.852499961853027
2025-11-28,11.7524995803833
2025-12-01,11.770000457763672
2025-12-02,11.779999732971191
2025-12-03,11.75
2025-12-04,11.77750015258789
2025-12-05,11.767499923706055
2025-12-08,11.795000076293945
2025-12-09,11.817500114440918
2025-12-10,11.827500343322754
2025-12-11,11.827500343322754
2025-12-12,11.897500038146973
2025-12-15,11.922499656677246
2025-12-16,12.022500038146973
2025-12-17,12.045000076293945
2025-12-18,11.970000267028809
2025-12-19,11.927499771118164
2025-12-22,11.9399995803833
2025-12-23,11.875
2025-12-24,11.829999923706055
2025-12-26,11.850000381469727
2025-12-29,11.867500305175781
2025-12-30,11.84749984741211
2025-12-31,11.887499809265137
2026-01-02,11.832500457763672
2026-01-05,11.795000076293945
2026-01-06,11.795000076293945
2026-01-07,11.807499885559082
2026-01-08,11.795000076293945
2026-01-09,11.78499984741211
2026-01-12,11.795000076293945
2026-01-13,11.789999961853027
2026-01-14,11.729999542236328
2026-01-15,11.770000457763672
2026-01-16,11.737500190734863
2026-01-20,11.744999885559082
2026-01-21,11.664999961853027
2026-01-22,11.607500076293945
2026-01-23,11.59749984741211
2026-01-26,11.642499923706055
2026-01-27,11.555000305175781
2026-01-28,11.510000228881836
2026-01-29,11.444999694824219
2026-01-30,11.432499885559082
2026-02-02,11.470000267028809
2026-02-03,11.40999984741211
2026-02-04,11.447500228881836
2026-02-05,11.547499656677246
2026-02-06,11.462499618530273
2026-02-09,11.432499885559082
2026-02-10,11.342499732971191
2026-02-11,11.27750015258789
2026-02-12,11.335000038146973
2026-02-13,11.287500381469727
2026-02-17,11.3149995803833
2026-02-18,11.255000114440918
2026-02-19,11.27750015258789
2026-02-20,11.237500190734863
2026-02-23,11.287500381469727
2026-02-24,11.274999618530273
2026-02-25,11.279999732971191
2026-02-26,11.279999732971191
2026-02-27,11.242500305175781
2026-03-02,11.204999923706055
2026-03-03,11.25
2026-03-04,11.210000038146973
2026-03-05,11.232500076293945
2026-03-06,11.130000114440918
2026-03-09,11.154999732971191
2026-03-10,11.1875
2026-03-11,11.170000076293945
2026-03-12,11.172499656677246
2026-03-13,11.15999984741211
2026-03-16,11.15999984741211
2026-03-17,11.114999771118164
2026-03-18,11.074999809265137
2026-03-19,11.050000190734863
2026-03-20,11.114999771118164
2026-03-23,11.369999885559082
2026-03-24,11.292499542236328
2026-03-25,11.257499694824219
2026-03-26,11.22249984741211
2026-03-27,11.27750015258789
2026-03-30,11.227499961853027
2026-03-31,11.237500190734863
2026-04-01,11.305000305175781
2026-04-02,11.27750015258789
2026-04-06,11.27750015258789
2026-04-07,11.207500457763672
2026-04-08,11.207500457763672
2026-04-09,11.15250015258789
2026-04-10,11.194999694824219
2026-04-13,11.149999618530273
2026-04-14,11.182499885559082
2026-04-15,11.109999656677246
2026-04-16,11.072500228881836
2026-04-17,11.082500457763672
2026-04-20,11.015000343322754
2026-04-21,11.010000228881836
2026-04-22,10.914999961853027
2026-04-23,10.942500114440918
2026-04-24,10.949999809265137
2026-04-27,10.927499771118164
2026-04-28,10.947500228881836
2026-04-29,10.920000076293945
2026-04-30,10.907500267028809
2026-05-01,10.899999618530273
2026-05-04,10.867500305175781
2026-05-05,10.84749984741211
2026-05-06,10.952500343322754
2026-05-07,10.944999694824219
2026-05-08,10.867500305175781
2026-05-11,10.84000015258789
2026-05-12,10.805000305175781
2026-05-13,10.762499809265137
2026-05-14,10.795000076293945
2026-05-15,10.835000038146973
2026-05-18,10.807499885559082
2026-05-19,10.77750015258789
2026-05-20,10.787500381469727
2026-05-21,10.7524995803833
