date,value
2025-03-28,28.420000076293945
2025-03-31,28.219999313354492
2025-04-01,28.59000015258789
2025-04-02,28.219999313354492
2025-04-03,27.760000228881836
2025-04-04,26.690000534057617
2025-04-07,26.149999618530273
2025-04-08,26.440000534057617
2025-04-09,25.8700008392334
2025-04-10,25.850000381469727
2025-04-11,26.989999771118164
2025-04-14,27.450000762939453
2025-04-15,27.329999923706055
2025-04-16,27.75
2025-04-17,27.690000534057617
2025-04-21,27.610000610351562
2025-04-22,27.260000228881836
2025-04-23,27.600000381469727
2025-04-24,27.690000534057617
2025-04-25,27.790000915527344
2025-04-28,27.5
2025-04-29,27.219999313354492
2025-04-30,27.6299991607666
2025-05-01,27.829999923706055
2025-05-02,28.549999237060547
2025-05-05,28.209999084472656
2025-05-06,28.81999969482422
2025-05-07,29.209999084472656
2025-05-08,29.200000762939453
2025-05-09,29.100000381469727
2025-05-12,29.649999618530273
2025-05-13,29.600000381469727
2025-05-14,29.329999923706055
2025-05-15,29.59000015258789
2025-05-16,28.860000610351562
2025-05-19,28.950000762939453
2025-05-20,29.8700008392334
2025-05-21,29.670000076293945
2025-05-22,29.3799991607666
2025-05-23,29.350000381469727
2025-05-27,29.1299991607666
2025-05-28,29.18000030517578
2025-05-29,28.93000030517578
2025-05-30,28.75
2025-06-02,29.149999618530273
2025-06-03,29.5
2025-06-04,29.350000381469727
2025-06-05,29.670000076293945
2025-06-06,29.6200008392334
2025-06-09,29.790000915527344
2025-06-10,29.709999084472656
2025-06-11,30.139999389648438
2025-06-12,30.610000610351562
2025-06-13,30.770000457763672
2025-06-16,30.510000228881836
2025-06-17,30.43000030517578
2025-06-18,30.6299991607666
2025-06-20,30.399999618530273
2025-06-23,30.489999771118164
2025-06-24,30.709999084472656
2025-06-25,30.229999542236328
2025-06-26,30.0
2025-06-27,30.170000076293945
2025-06-30,29.690000534057617
2025-07-01,30.100000381469727
2025-07-02,30.3799991607666
2025-07-03,30.479999542236328
2025-07-07,29.860000610351562
2025-07-08,29.760000228881836
2025-07-09,29.860000610351562
2025-07-10,29.889999389648438
2025-07-11,29.899999618530273
2025-07-14,29.93000030517578
2025-07-15,30.0
2025-07-16,30.290000915527344
2025-07-17,30.09000015258789
2025-07-18,30.0
2025-07-21,29.889999389648438
2025-07-22,29.899999618530273
2025-07-23,30.079999923706055
2025-07-24,30.399999618530273
2025-07-25,30.530000686645508
2025-07-28,30.149999618530273
2025-07-29,30.65999984741211
2025-07-30,30.389999389648438
2025-07-31,30.190000534057617
2025-08-01,30.09000015258789
2025-08-04,30.0
2025-08-05,30.209999084472656
2025-08-06,30.200000762939453
2025-08-07,30.520000457763672
2025-08-08,30.860000610351562
2025-08-11,30.56999969482422
2025-08-12,30.450000762939453
2025-08-13,30.56999969482422
2025-08-14,30.290000915527344
2025-08-15,30.229999542236328
2025-08-18,30.510000228881836
2025-08-19,30.389999389648438
2025-08-20,30.459999084472656
2025-08-21,30.790000915527344
2025-08-22,30.920000076293945
2025-08-25,30.719999313354492
2025-08-26,30.899999618530273
2025-08-27,30.829999923706055
2025-08-28,30.799999237060547
2025-08-29,31.18000030517578
2025-09-02,31.43000030517578
2025-09-03,31.709999084472656
2025-09-04,31.760000228881836
2025-09-05,32.02000045776367
2025-09-08,32.25
2025-09-09,32.189998626708984
2025-09-10,32.7400016784668
2025-09-11,32.5
2025-09-12,32.68000030517578
2025-09-15,33.349998474121094
2025-09-16,33.34000015258789
2025-09-17,32.93000030517578
2025-09-18,33.119998931884766
2025-09-19,33.060001373291016
2025-09-22,32.77000045776367
2025-09-23,32.939998626708984
2025-09-24,32.68000030517578
2025-09-25,32.33000183105469
2025-09-26,32.5099983215332
2025-09-29,32.79999923706055
2025-09-30,32.400001525878906
2025-10-01,32.66999816894531
2025-10-02,33.06999969482422
2025-10-03,33.7400016784668
2025-10-06,33.79999923706055
2025-10-07,33.400001525878906
2025-10-08,33.619998931884766
2025-10-09,33.540000915527344
2025-10-10,33.58000183105469
2025-10-13,33.2400016784668
2025-10-14,32.9900016784668
2025-10-15,33.43000030517578
2025-10-16,33.91999816894531
2025-10-17,33.880001068115234
2025-10-20,33.970001220703125
2025-10-21,33.70000076293945
2025-10-22,33.5099983215332
2025-10-23,33.41999816894531
2025-10-24,33.4900016784668
2025-10-27,33.41999816894531
2025-10-28,33.61000061035156
2025-10-29,33.65999984741211
2025-10-30,33.720001220703125
2025-10-31,33.54999923706055
2025-11-03,34.04999923706055
2025-11-04,34.16999816894531
2025-11-05,33.97999954223633
2025-11-06,33.70000076293945
2025-11-07,33.63999938964844
2025-11-10,33.68000030517578
2025-11-11,33.810001373291016
2025-11-12,34.130001068115234
2025-11-13,33.70000076293945
2025-11-14,33.77000045776367
2025-11-17,33.45000076293945
2025-11-18,33.880001068115234
2025-11-19,33.650001525878906
2025-11-20,33.83000183105469
2025-11-21,33.77000045776367
2025-11-24,33.90999984741211
2025-11-25,34.349998474121094
2025-11-26,34.15999984741211
2025-11-28,34.220001220703125
2025-12-01,34.45000076293945
2025-12-02,34.209999084472656
2025-12-03,34.189998626708984
2025-12-04,34.560001373291016
2025-12-05,34.029998779296875
2025-12-08,34.369998931884766
2025-12-09,34.540000915527344
2025-12-10,34.70000076293945
2025-12-11,35.071998596191406
2025-12-12,35.130001068115234
2025-12-15,35.599998474121094
2025-12-16,35.5
2025-12-17,35.25
2025-12-18,35.349998474121094
2025-12-19,35.61000061035156
2025-12-22,35.279998779296875
2025-12-23,35.5
2025-12-24,35.5
2025-12-26,35.150001525878906
2025-12-29,34.970001220703125
2025-12-30,35.34000015258789
2025-12-31,35.400001525878906
2026-01-02,35.75
2026-01-05,35.619998931884766
2026-01-06,35.84000015258789
2026-01-07,35.880001068115234
2026-01-08,35.560001373291016
2026-01-09,35.54999923706055
2026-01-12,35.93000030517578
2026-01-13,35.81999969482422
2026-01-14,36.43000030517578
2026-01-15,36.189998626708984
2026-01-16,36.029998779296875
2026-01-20,34.029998779296875
2026-01-21,34.65999984741211
2026-01-22,34.970001220703125
2026-01-23,35.0
2026-01-26,34.900001525878906
2026-01-27,35.279998779296875
2026-01-28,34.58000183105469
2026-01-29,33.779998779296875
2026-01-30,32.81999969482422
2026-02-02,33.40999984741211
2026-02-03,32.88999938964844
2026-02-04,33.15999984741211
2026-02-05,31.979999542236328
2026-02-06,32.060001373291016
2026-02-09,32.83000183105469
2026-02-10,32.09000015258789
2026-02-11,31.899999618530273
2026-02-12,30.329999923706055
2026-02-13,29.739999771118164
2026-02-17,29.579999923706055
2026-02-18,30.100000381469727
2026-02-19,29.850000381469727
2026-02-20,30.350000381469727
2026-02-23,30.350000381469727
2026-02-24,29.739999771118164
2026-02-25,30.100000381469727
2026-02-26,29.68000030517578
2026-02-27,29.31999969482422
2026-03-02,29.3700008392334
2026-03-03,29.979999542236328
2026-03-04,29.209999084472656
2026-03-05,29.190000534057617
2026-03-06,29.049999237060547
2026-03-09,29.280000686645508
2026-03-10,29.6200008392334
2026-03-11,29.3700008392334
2026-03-12,28.059999465942383
2026-03-13,28.34000015258789
2026-03-16,28.34000015258789
2026-03-17,27.969999313354492
2026-03-18,27.639999389648438
2026-03-19,27.329999923706055
2026-03-20,27.959999084472656
2026-03-23,28.68000030517578
2026-03-24,29.3799991607666
2026-03-25,29.224000930786133
2026-03-26,29.270000457763672
2026-03-27,29.219999313354492
2026-03-30,29.299999237060547
2026-03-31,29.690000534057617
2026-04-01,30.170000076293945
2026-04-02,29.420000076293945
2026-04-06,29.3700008392334
2026-04-07,29.5
2026-04-08,29.700000762939453
2026-04-09,30.309999465942383
2026-04-10,30.059999465942383
2026-04-13,30.190000534057617
2026-04-14,30.8439998626709
2026-04-15,30.83099937438965
2026-04-16,30.996000289916992
2026-04-17,31.440000534057617
2026-04-20,31.31999969482422
2026-04-21,31.040000915527344
2026-04-22,30.75
2026-04-23,30.860000610351562
2026-04-24,31.200000762939453
2026-04-27,31.530000686645508
2026-04-28,31.459999084472656
2026-04-29,30.809999465942383
2026-04-30,31.520000457763672
2026-05-01,31.610000610351562
2026-05-04,31.8700008392334
2026-05-05,32.22999954223633
2026-05-06,32.0099983215332
2026-05-07,31.540000915527344
2026-05-08,31.260000228881836
2026-05-11,32.13999938964844
2026-05-12,31.760000228881836
2026-05-13,31.68000030517578
2026-05-14,31.979999542236328
2026-05-15,32.042999267578125
2026-05-18,31.950000762939453
2026-05-19,31.753000259399414
2026-05-20,32.0
2026-05-21,31.8700008392334
2026-05-22,32.28300094604492
2026-05-26,32.9900016784668
2026-05-27,33.21900177001953
2026-05-28,33.75
2026-05-29,33.599998474121094
2026-06-01,33.439998626708984
2026-06-02,33.34000015258789
2026-06-03,33.29600143432617
2026-06-04,33.08000183105469
2026-06-05,32.5099983215332
2026-06-08,32.52000045776367
2026-06-09,32.39500045776367
2026-06-10,32.72999954223633
2026-06-11,32.56999969482422
2026-06-12,32.5
2026-06-15,33.400001525878906
2026-06-16,33.58000183105469
2026-06-17,33.290000915527344
2026-06-18,33.380001068115234
2026-06-22,33.869998931884766
