date,value
2024-12-02,27.552278337505385
2024-12-03,27.329426307115583
2024-12-04,26.995911365761373
2024-12-05,26.78353199416569
2024-12-06,26.725234104753874
2024-12-09,26.61006305079117
2024-12-10,26.77960174536925
2024-12-11,26.805848757234003
2024-12-12,26.44103341896576
2024-12-13,26.423868852528546
2024-12-16,26.051785252042556
2024-12-17,25.633602341968334
2024-12-18,25.507916395514897
2024-12-19,25.994975779956356
2024-12-20,25.987716710867403
2024-12-23,26.064543354630274
2024-12-24,26.08402733615568
2024-12-25,26.090045952424468
2024-12-26,26.06433161349014
2024-12-27,26.22708546330414
2024-12-30,26.318423099271556
2024-12-31,26.774061356881447
2025-01-02,26.940094548100177
2025-01-03,26.97594448062237
2025-01-06,26.202385213208167
2025-01-07,26.106238065559932
2025-01-08,25.57848385689215
2025-01-09,25.28705708339264
2025-01-10,25.233474751756482
2025-01-13,26.058637648474548
2025-01-14,25.573599600309407
2025-01-15,25.734819798848477
2025-01-16,25.82110002233829
2025-01-17,26.132836667264588
2025-01-20,26.17823930337005
2025-01-21,26.27706376613633
2025-01-22,26.017026927224162
2025-01-23,26.08443032504347
2025-01-24,26.15786002499567
2025-01-27,25.848265426595837
2025-01-28,26.150090492866568
2025-01-29,26.352337020024198
2025-01-30,26.320682720868938
2025-01-31,26.485927616564453
2025-02-03,26.358551564480074
2025-02-04,25.623565985818644
2025-02-05,25.551481737775376
2025-02-06,25.640712532146154
2025-02-07,25.427304627281668
2025-02-10,25.51398337339645
2025-02-11,25.25354074613378
2025-02-12,25.11977594116227
2025-02-13,24.709156651698457
2025-02-14,24.680228271432107
2025-02-17,24.634703695530646
2025-02-18,24.379218961846476
2025-02-19,24.052936261807755
2025-02-20,23.98320924759273
2025-02-21,23.911869165122837
2025-02-24,24.076891916147417
2025-02-25,23.879261570810268
2025-02-26,23.715576056664286
2025-02-27,23.89483868116015
2025-02-28,23.855817413340134
2025-03-03,23.415317311004927
2025-03-04,23.048156180974736
2025-03-05,23.05789534575677
2025-03-06,22.712744824349375
2025-03-07,22.945148583632314
2025-03-10,23.254031057307337
2025-03-11,23.089338383855107
2025-03-12,22.838029673122048
2025-03-13,22.88647213303774
2025-03-14,22.964612810284436
2025-03-17,22.830209209649762
2025-03-18,22.881098549183566
2025-03-19,23.249541277803836
2025-03-20,23.13003639714679
2025-03-21,23.120705076971632
2025-03-24,23.14192261182935
2025-03-25,23.078683531408295
2025-03-26,23.180704931004577
2025-03-27,23.116058302488018
2025-03-28,23.009627086910598
2025-03-31,23.996336603044227
2025-04-01,24.39982484346722
2025-04-02,23.94126364960714
2025-04-03,23.234571899261923
2025-04-04,22.63651302342599
2025-04-07,22.919859910475928
2025-04-08,23.275598726403267
2025-04-09,22.817801442652126
2025-04-10,22.99498280019606
2025-04-11,22.85414293291638
2025-04-14,23.007869441666376
2025-04-15,23.05505752941015
2025-04-16,23.08204714343902
2025-04-17,22.862799904528305
2025-04-21,22.843519922915146
2025-04-22,22.463808229819435
2025-04-23,22.90605750635702
2025-04-24,22.803922641100073
2025-04-25,22.827811566109425
2025-04-28,21.203803497467224
2025-04-29,21.177606933305164
2025-04-30,21.388439092567836
2025-05-01,21.599441698596078
2025-05-02,21.88176074810912
2025-05-05,21.764403219317597
2025-05-06,22.288640551103036
2025-05-07,22.398155151420685
2025-05-08,22.366175608988286
2025-05-09,22.342317773626558
2025-05-12,22.539253100417092
2025-05-13,22.624409220911758
2025-05-14,22.194505545315405
2025-05-15,22.35018145659179
2025-05-16,22.11960482440059
2025-05-19,22.228313936928256
2025-05-20,22.531275767780667
2025-05-21,22.337599675050384
2025-05-22,22.265097612185322
2025-05-23,22.340159522630252
2025-05-26,22.218043687012404
2025-05-27,22.144181779758462
2025-05-28,22.137877698467996
2025-05-29,22.2246597588383
2025-05-30,21.981022409828725
2025-06-02,22.298409274362612
2025-06-03,22.303979131149408
2025-06-04,22.65098909371143
2025-06-05,22.927788479105775
2025-06-06,23.059624861666308
2025-06-09,23.408176691647483
2025-06-10,23.16426314269679
2025-06-11,23.27038567736689
2025-06-12,23.369301404273266
2025-06-13,23.359727786406957
2025-06-16,23.395929980394797
2025-06-17,23.47711133793033
2025-06-18,23.582905983172395
2025-06-19,23.590161786415862
2025-06-20,23.4928413660352
2025-06-23,23.609160305028638
2025-06-24,23.36237435634539
2025-06-25,23.243978480907217
2025-06-26,23.12155227733805
2025-06-27,23.14794566161318
2025-06-30,23.575692447485128
2025-07-01,23.583713448959237
2025-07-02,23.838217789411225
2025-07-03,23.801415844689597
2025-07-04,23.841610953640355
2025-07-07,23.344656412283143
2025-07-08,23.50353693517836
2025-07-09,23.69709886621428
2025-07-10,23.832470739853413
2025-07-11,23.867609389906683
2025-07-14,23.51326400250506
2025-07-15,23.337252987440273
2025-07-16,23.50431807832886
2025-07-17,23.36273656645936
2025-07-18,23.36916546117175
2025-07-21,23.244464499979358
2025-07-22,23.21298475271043
2025-07-23,23.21841540476571
2025-07-24,23.225097470405
2025-07-25,23.267237020766622
2025-07-28,23.020832389729804
2025-07-29,23.58517724122288
2025-07-30,23.522309392835112
2025-07-31,23.583741862722615
2025-08-01,23.489252660900597
2025-08-04,23.177376896301382
2025-08-05,23.208302731751417
2025-08-06,23.088955812471394
2025-08-07,22.952370555647605
2025-08-08,22.93192393871268
2025-08-11,22.946345787939364
2025-08-12,22.802805242444595
2025-08-13,22.74643579602596
2025-08-14,22.540143072930242
2025-08-15,22.529315906444285
2025-08-18,22.578419351617374
2025-08-19,22.699197094258498
2025-08-20,22.819390968547317
2025-08-21,22.871293626317943
2025-08-22,22.86156009196955
2025-08-25,22.62510910785637
2025-08-26,22.926672831667634
2025-08-27,22.797277619573798
2025-08-28,22.732642341623528
2025-08-29,22.757174223695806
2025-09-01,22.743819405739536
2025-09-02,22.359904062849544
2025-09-03,22.475010179989557
2025-09-04,22.363818287420266
2025-09-05,22.29263327298205
2025-09-08,22.239826315694806
2025-09-09,22.095683102372615
2025-09-10,22.12588476402285
2025-09-11,22.090170048299136
2025-09-12,22.072607136349898
2025-09-15,22.244072383911906
2025-09-16,22.249978827245663
2025-09-17,22.052421462443466
2025-09-18,22.242886792246654
2025-09-19,22.21032632635859
2025-09-22,22.09163249342769
2025-09-23,22.055468201264148
2025-09-24,21.97681528527192
2025-09-25,21.938131798613483
2025-09-26,22.111585386463975
2025-09-29,22.271378834890765
2025-09-30,22.123648310071427
2025-10-01,22.0536005243698
2025-10-02,22.045300607724688
2025-10-03,22.18695017971141
2025-10-06,22.14010067419941
2025-10-07,22.008080958801372
2025-10-08,22.01251566271852
2025-10-09,22.012608490809157
2025-10-10,21.9772569673278
2025-10-13,21.813678935391792
2025-10-14,21.7726369164466
2025-10-15,22.168420774149705
2025-10-16,22.479233775492055
2025-10-17,22.404455346671096
2025-10-20,22.42384105031126
2025-10-21,22.33624521481521
2025-10-22,22.290366931326993
2025-10-23,22.343654756964234
2025-10-24,22.31791084610746
2025-10-27,22.28432321968416
2025-10-28,22.320990893612304
2025-10-29,22.33326708721037
2025-10-30,22.48401072607777
2025-10-31,22.468973921281552
2025-11-03,23.139042684759445
2025-11-04,23.37388490104319
2025-11-05,23.348994587576527
2025-11-06,23.243342769666835
2025-11-07,23.13694594953848
2025-11-10,23.052664815480103
2025-11-11,23.0125038725022
2025-11-12,23.004420493312956
2025-11-13,22.86389217487184
2025-11-14,22.97664962229606
2025-11-17,22.959315228015175
2025-11-18,23.040692525300575
2025-11-19,22.997331562453443
2025-11-20,23.13175793845523
2025-11-21,22.96994754243765
2025-11-24,23.108464042928958
2025-11-25,23.221672567509856
2025-11-26,23.125786698758745
2025-11-27,23.07790381901036
2025-11-28,23.116911678718843
2025-12-01,23.395706403681665
2025-12-02,23.59987787011507
2025-12-03,23.483591693039834
2025-12-04,23.276224115919234
2025-12-05,23.163973647806003
2025-12-08,23.21844552870706
2025-12-09,23.242464389244446
2025-12-10,23.228546736518414
2025-12-11,23.22554445930239
2025-12-12,23.229613468701263
2025-12-15,23.23830612323507
2025-12-16,23.147324114809095
2025-12-17,23.207766885907837
2025-12-18,23.317132412512372
2025-12-19,23.38554031463154
2025-12-22,23.267028011637997
2025-12-23,23.24744618318453
2025-12-24,23.218218028956663
2025-12-26,23.062896822783017
2025-12-29,23.03516539782163
2025-12-30,23.124162084634296
2025-12-31,23.170437302375092
2026-01-02,23.250832005995953
2026-01-05,23.276767138761922
