date,value
2023-12-16,38.22355488242465
2023-12-17,18.245638215757975
2023-12-18,45.90475605002697
2023-12-19,44.059652350206065
2023-12-20,29.110962733979875
2023-12-21,-8.571346242510565
2023-12-22,-11.407752852899907
2023-12-23,-3.3202528528999053
2023-12-24,-37.434419519566575
2023-12-25,-33.6497214073097
2023-12-26,-17.490192620533506
2023-12-27,26.249142100925475
2023-12-28,-17.86259747958843
2023-12-29,-28.29020229625406
2023-12-30,-0.5943689629207256
2023-12-31,-24.746868962920725
2024-01-01,-18.47218071144822
2024-01-02,19.548234539059806
2024-01-03,11.220996858146577
2024-01-04,51.674281095283774
2024-01-05,57.442739933412355
2024-01-06,54.796906600079026
2024-01-07,52.398989933412366
2024-01-08,69.3773368280994
2024-01-09,76.57694892228608
2024-01-10,79.38521096507301
2024-01-11,77.88043025154315
2024-01-12,74.87474412410877
2024-01-13,43.3980774574421
2024-01-14,44.984327457442106
2024-01-15,55.314741363804615
2024-01-16,70.13983986637714
2024-01-17,68.96555095403313
2024-01-18,62.17224499318931
2024-01-19,47.74800635105208
2024-01-20,42.90050635105208
2024-01-21,19.497173017718737
2024-01-22,19.48328374228191
2024-01-23,21.791813812699072
2024-01-24,1.921041077816696
2024-01-25,47.42762581288143
2024-01-26,28.728846201490047
2024-01-27,37.85217953482338
2024-01-28,28.781762868156715
2024-01-29,50.9436248835259
2024-01-30,47.32283086447259
2024-01-31,45.30852104973002
2024-02-01,41.5297335862181
2024-02-02,30.923386431680484
2024-02-03,5.232553098347154
2024-02-04,-15.960363568319513
2024-02-05,5.375026677213636
2024-02-06,14.747043810267769
2024-02-07,48.89264497283487
2024-02-08,58.78912891068758
2024-02-09,41.035368646617115
2024-02-10,42.64495197995045
2024-02-11,32.479118646617124
2024-02-12,45.78634647049926
2024-02-13,43.43048921244901
2024-02-14,39.397488984861525
2024-02-15,41.281473520488454
2024-02-16,32.17613358599185
2024-02-17,37.76946691932518
2024-02-18,24.300300252658516
2024-02-19,36.40832278090972
2024-02-20,35.0059233965797
2024-02-21,29.215514302580914
2024-02-22,22.884184544090978
2024-02-23,15.670663543080149
2024-02-24,29.13191354308014
2024-02-25,33.02733020974681
2024-02-26,38.0439722819535
2024-02-27,45.17486273285486
2024-02-28,42.784380951107536
2024-02-29,34.343284481674445
2024-03-01,42.147193408798245
2024-03-02,35.35261007546491
2024-03-03,31.605943408798243
2024-03-04,46.89710354666731
2024-03-05,44.87331016057726
2024-03-06,53.43909418489292
2024-03-07,46.705605314365265
2024-03-08,33.063657076016185
2024-03-09,16.34532374268285
2024-03-10,4.731157076016178
2024-03-11,43.02693265975154
2024-03-12,57.619912019509414
2024-03-13,44.44348592293505
2024-03-14,38.209991270521975
2024-03-15,26.6254584542113
2024-03-16,21.08670845421131
2024-03-17,32.54004178754464
2024-03-18,51.59324862216445
2024-03-19,51.84964000652961
2024-03-20,61.638142181470904
2024-03-21,51.887348911088864
2024-03-22,38.54831374091372
2024-03-23,7.585397074247055
2024-03-24,-4.118352925752948
2024-03-25,53.92073586789188
2024-03-26,36.092754234862326
2024-03-27,46.207160430192246
2024-03-28,21.32042912944502
2024-03-29,7.726960535185736
2024-03-30,23.213627201852407
2024-03-31,25.409677926490087
2024-04-01,5.790677089944552
2024-04-02,4.080979177943565
2024-04-03,58.43729152404508
2024-04-04,35.55918120561806
2024-04-05,17.027205039565224
2024-04-06,0.17887170623188098
2024-04-07,-8.799878293768117
2024-04-08,54.734866548933354
2024-04-09,27.55933960062242
2024-04-10,39.91054495142969
2024-04-11,27.306459311084872
2024-04-12,28.88450794700543
2024-04-13,-18.246742052994563
2024-04-14,-15.317992052994567
2024-04-15,38.572780787224104
2024-04-16,23.701616610569037
2024-04-17,70.1587522336547
2024-04-18,63.78363935174974
2024-04-19,27.406511951666467
2024-04-20,26.827345284999808
2024-04-21,23.739428618333136
2024-04-22,67.62421253460975
2024-04-23,66.79509685579173
2024-04-24,63.234817428955765
2024-04-25,59.118572173140535
2024-04-26,55.12273197328484
2024-04-27,30.84731530661819
2024-04-28,-18.33351802671514
2024-04-29,49.92537520429819
2024-04-30,37.79456959488111
2024-05-01,-27.068384847921358
2024-05-02,3.703611024123095
2024-05-03,45.26030198828147
2024-05-04,42.59780198828146
2024-05-05,21.606968654948137
2024-05-06,60.178470848128455
2024-05-07,60.70540399801
2024-05-08,59.235547579372295
2024-05-09,28.778495700198288
2024-05-10,43.53006823675937
2024-05-11,21.190901570092706
2024-05-12,-30.67868176324063
2024-05-13,14.405986091291979
2024-05-14,-4.481479763901593
2024-05-15,10.847715355253282
2024-05-16,16.867200174250797
2024-05-17,36.43772769222144
2024-05-18,23.228561025554782
2024-05-19,19.927727692221445
2024-05-20,31.459228032669266
2024-05-21,45.94195312167015
2024-05-22,51.76423794092048
2024-05-23,59.83502686598338
2024-05-24,68.05204683095387
2024-05-25,38.11413016428722
2024-05-26,23.7878801642872
2024-05-27,73.99275095205257
2024-05-28,56.94052652139409
2024-05-29,45.59517801083928
2024-05-30,63.73328004143711
2024-05-31,55.836691156960185
2024-06-01,25.565441156960187
2024-06-02,-10.142475509706482
2024-06-03,83.71012273109696
2024-06-04,74.7066687435278
2024-06-05,49.55432751127137
2024-06-06,53.849570350924466
2024-06-07,50.95659831884774
2024-06-08,13.779931652181087
2024-06-09,-4.933401681152251
2024-06-10,60.55384860234012
2024-06-11,29.763183036208034
2024-06-12,59.12867445164771
2024-06-13,62.70153460585105
2024-06-14,46.99205941819861
2024-06-15,-23.7591905818014
2024-06-16,-9.99835724846806
2024-06-17,62.958738498988126
2024-06-18,64.77238707348192
2024-06-19,52.88837527689029
2024-06-20,62.412297832420165
2024-06-21,66.10581163867073
2024-06-22,21.18956163867073
2024-06-23,19.014978305337408
2024-06-24,60.99975895456262
2024-06-25,44.27307169208247
2024-06-26,71.79666234930218
2024-06-27,60.55083090477845
2024-06-28,31.556455850280408
2024-06-29,39.05937251694707
2024-06-30,12.278539183613738
2024-07-01,60.18444112757592
2024-07-02,53.351923514454796
2024-07-03,55.241957046579735
2024-07-04,-4.2659718851396775
2024-07-05,4.767010288131399
2024-07-06,-24.867156378535267
2024-07-07,-10.5779897118686
2024-07-08,56.51925118729721
2024-07-09,46.0387976398456
2024-07-10,47.74873555031033
2024-07-11,59.94234190148548
2024-07-12,59.02660650086533
2024-07-13,-2.8792268324680244
2024-07-14,-7.185893499134689
2024-07-15,46.639577757481774
2024-07-16,19.3379052636492
2024-07-17,45.6688687257183
2024-07-18,60.134447997263194
2024-07-19,55.29226281787065
2024-07-20,31.384762817870648
2024-07-21,23.721846151203987
2024-07-22,60.89829660174658
2024-07-23,48.9800291957783
2024-07-24,34.58777206026217
2024-07-25,48.42617357697953
2024-07-26,59.97888344718277
2024-07-27,49.86596678051609
2024-07-28,15.054716780516099
2024-07-29,40.55822807822757
2024-07-30,46.46168346087386
2024-07-31,48.19751219077523
2024-08-01,62.92356700477778
2024-08-02,62.033207650635646
2024-08-03,43.510290983969
2024-08-04,30.312790983968995
2024-08-05,68.47990666018671
2024-08-06,55.326153762769124
2024-08-07,61.10282402114723
2024-08-08,61.34716768343911
2024-08-09,21.778597318862708
2024-08-10,18.30859731886271
2024-08-11,23.17901398552938
2024-08-12,59.92334782067931
2024-08-13,67.79227039747803
2024-08-14,76.00525498946371
2024-08-15,53.4895539606718
2024-08-16,75.9129816256571
2024-08-17,61.11006495899044
2024-08-18,56.110898292323775
2024-08-19,75.81964916625756
2024-08-20,59.69339944988832
2024-08-21,20.639330438997735
2024-08-22,31.13148084694315
2024-08-23,7.068537251212632
2024-08-24,17.752703917879302
2024-08-25,-10.192712748787372
2024-08-26,67.79023269297416
2024-08-27,58.52074643804866
2024-08-28,63.95039180335725
2024-08-29,80.91758511682838
2024-08-30,74.68105721604559
2024-08-31,47.08980721604559
2024-09-01,29.69147388271226
2024-09-02,83.10506772039011
2024-09-03,126.88371410710724
2024-09-04,94.69991668388286
2024-09-05,33.42295829265603
2024-09-06,45.15355451339275
2024-09-07,48.44313784672609
2024-09-08,38.024387846726086
2024-09-09,68.68230765196364
2024-09-10,28.418881441329972
2024-09-11,50.09489038446815
2024-09-12,81.7003043501829
2024-09-13,60.02133640604217
2024-09-14,23.04216973937552
2024-09-15,31.33466973937551
2024-09-16,67.10673966915687
2024-09-17,58.332822501671046
2024-09-18,47.5320895731458
2024-09-19,47.469432235427384
2024-09-20,42.833548242703685
2024-09-21,39.491048242703684
2024-09-22,45.6485482427037
2024-09-23,90.9579600539661
2024-09-24,61.400341878745856
2024-09-25,44.53731017836877
2024-09-26,24.16560375334154
2024-09-27,-16.126201535603865
2024-09-28,-1.8128682022705291
2024-09-29,27.46254846439613
2024-09-30,2.633513238424058
2024-10-01,37.690849080312674
2024-10-02,65.86386843916054
2024-10-03,42.723156761170785
2024-10-04,66.22038731461075
2024-10-05,56.02455398127739
2024-10-06,24.98872064794406
2024-10-07,53.654451777909884
2024-10-08,61.63750608256931
2024-10-09,52.899281511183574
2024-10-10,29.003802125719872
2024-10-11,64.42366233532101
2024-10-12,25.594079001987673
2024-10-13,-22.672170998012326
2024-10-14,74.46217228935367
2024-10-15,63.888948445966065
2024-10-16,4.429957600485196
2024-10-17,41.00080851701101
2024-10-18,71.57042740597186
2024-10-19,54.81292740597185
2024-10-20,4.810844072638506
2024-10-21,52.6484799645862
2024-10-22,72.77632040893774
2024-10-23,81.11738324148561
2024-10-24,70.37290851090891
2024-10-25,81.43315120186266
2024-10-26,70.43606786852934
2024-10-27,59.05131786852934
2024-10-28,80.16776110461319
2024-10-29,109.86622776296589
2024-10-30,93.52590350194532
2024-10-31,74.95078634643572
2024-11-01,44.28802218851929
2024-11-02,75.9867721885193
2024-11-03,62.66218885518596
2024-11-04,94.63999829798885
2024-11-05,133.81149232433324
2024-11-06,200.20388170941413
2024-11-07,128.0272812280141
2024-11-08,81.5735085034336
2024-11-09,82.65850850343361
2024-11-10,82.3535085034336
2024-11-11,90.0434399359079
2024-11-12,134.92126195596683
2024-11-13,119.34310007495051
2024-11-14,91.22534630531017
2024-11-15,93.82906561524882
2024-11-16,64.01531561524882
2024-11-17,33.14073228191549
2024-11-18,73.60232050741324
2024-11-19,93.35621957324575
2024-11-20,84.51579031981578
2024-11-21,92.38803472567069
2024-11-22,80.78323507825607
2024-11-23,45.50031841158939
2024-11-24,-26.55343158841061
2024-11-25,24.09537074146283
2024-11-26,82.13450830607636
2024-11-27,89.4537831052568
2024-11-28,65.5686469274535
2024-11-29,99.65757070841653
2024-11-30,73.65007070841652
2024-12-01,64.00257070841653
2024-12-02,78.64433677845447
2024-12-03,113.74152704483093
2024-12-04,152.54176124160986
2024-12-05,76.49732330051962
2024-12-06,56.13541959862009
2024-12-07,41.26916959862011
2024-12-08,68.8291695986201
2024-12-09,69.83913077516124
2024-12-10,119.72821632550472
2024-12-11,236.34032244668572
2024-12-12,365.8917137384792
2024-12-13,149.22007741437446
2024-12-14,71.98049408104119
2024-12-15,17.60216074770783
2024-12-16,19.66699084874637
2024-12-17,59.09491774592538
2024-12-18,28.00153799942788
2024-12-19,24.286264506649257
2024-12-20,48.71115220273617
2024-12-21,-5.526347797263821
2024-12-22,-4.727597797263819
2024-12-23,31.072201355782585
2024-12-24,74.41255964084927
2024-12-25,70.55003659600443
2024-12-26,84.90231626188051
2024-12-27,93.18445997624566
2024-12-28,94.116543309579
2024-12-29,76.75862664291233
2024-12-30,49.513439812407725
2024-12-31,33.11524075131284
2025-01-01,-28.032675915353824
2025-01-02,63.71110686930278
2025-01-03,60.34963084146772
2025-01-04,91.20213084146772
2025-01-05,42.64629750813439
2025-01-06,-4.088130285053374
2025-01-07,29.401958739091917
2025-01-08,76.18212776856919
2025-01-09,93.1858168970761
2025-01-10,83.96632360165746
2025-01-11,73.42924026832412
2025-01-12,81.60424026832413
2025-01-13,100.07282092422021
2025-01-14,97.90838295757982
2025-01-15,193.19248313597976
2025-01-16,119.16861765206095
2025-01-17,117.0479093316101
2025-01-18,104.87874266494345
2025-01-19,99.45374266494342
2025-01-20,202.0776890201594
2025-01-21,139.1687657538742
2025-01-22,132.27042411414251
2025-01-23,74.34179196795161
2025-01-24,48.95081955417088
2025-01-25,69.3766528875042
2025-01-26,71.51206955417086
2025-01-27,30.991550089433982
2025-01-28,76.79109200227728
2025-01-29,77.86906735519298
2025-01-30,101.40025495785008
2025-01-31,110.61857766506878
2025-02-01,105.04732766506876
2025-02-02,106.72899433173544
2025-02-03,124.78780009757153
2025-02-04,112.68235313552182
2025-02-05,111.98920835673
2025-02-06,120.23997194242153
2025-02-07,91.35702444935072
2025-02-08,78.98952444935071
2025-02-09,98.59994111601739
2025-02-10,91.85998652074602
2025-02-11,90.01442434471285
2025-02-12,124.55251576401741
2025-02-13,142.8082339976824
2025-02-14,149.247321247299
2025-02-15,103.76065458063232
2025-02-16,102.75357124729902
2025-02-17,123.5286510862438
2025-02-18,103.73126990521733
2025-02-19,82.72213788925924
2025-02-20,66.9169411111279
2025-02-21,62.498143670901996
2025-02-22,42.02231033756867
2025-02-23,62.74189367090199
2025-02-24,62.6996976414824
2025-02-25,111.77342951451338
2025-02-26,107.79980199639321
2025-02-27,97.84211206559068
2025-02-28,101.03658461287475
2025-03-01,95.91075127954142
2025-03-02,63.38200127954142
2025-03-03,78.42830064194703
2025-03-04,80.28611979582557
2025-03-05,50.86903335790802
2025-03-06,62.408506960407635
2025-03-07,76.26107942034072
2025-03-08,62.9539960870074
2025-03-09,49.47732942034072
2025-03-10,85.16035709401277
2025-03-11,97.78843661772771
2025-03-12,97.19636217623301
2025-03-13,97.4212472138604
2025-03-14,93.3679841635179
2025-03-15,65.05256749685124
2025-03-16,44.1654841635179
2025-03-17,71.26119748511205
2025-03-18,61.703869979161794
2025-03-19,75.37441013224883
2025-03-20,79.5435332071613
2025-03-21,45.17424966888703
2025-03-22,-13.388250331112967
2025-03-23,26.614666335553704
2025-03-24,101.43008708200338
2025-03-25,83.55704850601882
2025-03-26,86.38331570930809
2025-03-27,71.1989660779654
2025-03-28,60.40412411822636
2025-03-29,56.57454078489302
2025-03-30,-16.25533240351278
2025-03-31,76.6363375720995
2025-04-01,66.16240863853363
2025-04-02,33.86685561317709
2025-04-03,50.14352064835401
2025-04-04,63.382870654200836
2025-04-05,28.299537320867493
2025-04-06,11.759537320867501
2025-04-07,69.9707290013354
2025-04-08,72.32206847529402
2025-04-09,65.69350643938193
2025-04-10,59.58321361296343
2025-04-11,37.8350745023547
2025-04-12,38.60924116902136
2025-04-13,12.407574502354695
2025-04-14,71.01705641613538
2025-04-15,43.00089432601243
2025-04-16,62.15155701268768
2025-04-17,71.19199945281922
2025-04-18,60.60324945281923
2025-04-19,41.62491611948589
2025-04-20,37.969499452819214
2025-04-21,54.75006742377277
2025-04-22,85.7663386072395
2025-04-23,82.24416770807318
2025-04-24,69.5006795244473
2025-04-25,61.1576327160372
2025-04-26,30.024299382703877
2025-04-27,4.066382716037204
2025-04-28,48.63296811604529
2025-04-29,46.3495016389908
2025-04-30,47.75150411619955
2025-05-01,17.57301591008865
2025-05-02,34.78137655306949
2025-05-03,27.06804321973617
2025-05-04,5.532209886402828
2025-05-05,59.694085553323376
2025-05-06,62.75762447465755
2025-05-07,70.39570880391568
2025-05-08,74.63772657163346
2025-05-09,52.65137996660199
2025-05-10,23.838046633268664
2025-05-11,-9.055703366731336
2025-05-12,40.70679784870748
2025-05-13,50.59618147810406
2025-05-14,40.40705605372943
2025-05-15,37.34529975543431
2025-05-16,45.15526779168314
2025-05-17,31.25818445834981
2025-05-18,34.68443445834981
2025-05-19,67.21074633990611
2025-05-20,62.05742288469898
2025-05-21,42.46372786334028
2025-05-22,32.60281836967377
2025-05-23,53.97533564114164
2025-05-24,29.5045023078083
2025-05-25,-4.882164358858365
2025-05-26,44.34743183277325
2025-05-27,32.30090551556981
2025-05-28,55.745678073976336
2025-05-29,28.024355899101856
2025-05-30,20.0971125754345
2025-05-31,42.4196125754345
2025-06-01,11.487529242101168
2025-06-02,58.61802889822802
2025-06-03,42.99721050115339
2025-06-04,54.53692798825956
2025-06-05,51.3218662956876
2025-06-06,19.849820243393825
2025-06-07,30.931903576727162
2025-06-08,-6.1464297566061745
2025-06-09,4.382828857996298
2025-06-10,25.24651302577514
2025-06-11,42.36294475681022
2025-06-12,29.676685718000417
2025-06-13,22.409499129335543
2025-06-14,14.691582462668876
2025-06-15,32.16074912933554
2025-06-16,51.60270119031262
2025-06-17,55.21893950540925
2025-06-18,50.19473820528242
2025-06-19,26.391045110602636
2025-06-20,57.56615953974365
2025-06-21,43.12532620641031
2025-06-22,11.977826206410306
2025-06-23,9.163817062048647
2025-06-24,17.46395855467215
2025-06-25,50.79103723221826
2025-06-26,62.22938136131542
2025-06-27,51.90312024545504
2025-06-28,23.230620245455032
2025-06-29,24.83520357878837
2025-06-30,73.54421139194196
2025-07-01,109.15348160627899
2025-07-02,74.44381764406845
2025-07-03,56.95168991894042
2025-07-04,50.0920481468068
2025-07-05,24.333714813473467
2025-07-06,43.96746481347347
2025-07-07,70.97110798656148
2025-07-08,61.086202640971436
2025-07-09,62.787912352269416
2025-07-10,61.39396259653063
2025-07-11,58.8279035001205
2025-07-12,43.201236833453834
2025-07-13,44.43582016678715
2025-07-14,69.38932097266034
2025-07-15,61.6563063224514
2025-07-16,66.31084956866232
2025-07-17,63.34382130422006
2025-07-18,71.77101541697142
2025-07-19,40.979348750304766
2025-07-20,42.31809875030477
2025-07-21,71.15017122598263
2025-07-22,49.32709406857923
2025-07-23,49.0419010007863
2025-07-24,73.07749716297684
2025-07-25,67.83149149358978
2025-07-26,61.561908160256436
2025-07-27,49.8348248269231
2025-07-28,64.83572725812408
2025-07-29,47.24138812916213
2025-07-30,46.45718711227021
2025-07-31,56.15387417225817
2025-08-01,63.884216747927255
2025-08-02,37.840883414593904
2025-08-03,12.942133414593908
2025-08-04,34.2705570559032
2025-08-05,6.6899313387891155
2025-08-06,32.58953175044981
2025-08-07,42.178517307597616
2025-08-08,46.24646474689246
2025-08-09,31.50563141355914
2025-08-10,16.887714746892467
2025-08-11,54.83131328390499
2025-08-12,55.38549010834474
2025-08-13,70.17731786508939
2025-08-14,75.66912851003777
2025-08-15,44.241838589434536
2025-08-16,31.560588589434555
2025-08-17,34.67725525610122
2025-08-18,61.95127859567203
2025-08-19,52.87259620778703
2025-08-20,61.438426182590554
2025-08-21,62.87635488677135
2025-08-22,43.76578463508912
2025-08-23,37.95536796842245
2025-08-24,33.13411796842245
2025-08-25,59.37036529980386
2025-08-26,69.88626633402079
2025-08-27,74.79806079079124
2025-08-28,86.0937463856731
2025-08-29,64.01058709218806
2025-08-30,40.085587092188064
2025-08-31,27.508920425521403
2025-09-01,71.35083379760363
2025-09-02,91.79918087011177
2025-09-03,35.11276636127174
2025-09-04,57.00085427049421
2025-09-05,69.08270301928758
2025-09-06,44.610619685954255
2025-09-07,11.29478635262091
2025-09-08,92.55792324786991
2025-09-09,111.53053636577712
2025-09-10,94.56607511220692
2025-09-11,41.01357586354234
2025-09-12,22.81697343298491
2025-09-13,29.642806766318245
2025-09-14,40.40989009965157
2025-09-15,-23.05077863968093
2025-09-16,-12.364549389332025
2025-09-17,43.82918250321943
2025-09-18,34.03358648289927
2025-09-19,64.81383512950126
2025-09-20,27.039251796167918
2025-09-21,0.5096684628345827
2025-09-22,66.05160871038267
2025-09-23,71.52587425376994
2025-09-24,47.85484990925453
2025-09-25,50.74192936953906
2025-09-26,63.72859856721785
2025-09-27,61.56693190055119
2025-09-28,55.95068190055118
2025-09-29,99.08765276385843
2025-09-30,105.03102188812895
2025-10-01,85.23729258504235
2025-10-02,70.99648809561246
2025-10-03,34.50275555168305
2025-10-04,-32.54974444831694
2025-10-05,-30.52964028165028
2025-10-06,53.88135088684568
2025-10-07,105.99772813862404
2025-10-08,85.41868114677456
2025-10-09,72.80053990085672
2025-10-10,64.2110286431685
2025-10-11,58.4932161431685
2025-10-12,56.99009114316849
2025-10-13,107.17808391358604
2025-10-14,124.43649238877109
2025-10-15,113.66456658086213
2025-10-16,67.53610827354616
2025-10-17,72.00414354852283
2025-10-18,63.33831021518951
2025-10-19,42.953310215189504
2025-10-20,49.780880236486865
2025-10-21,35.561486185805464
2025-10-22,92.98221012925015
2025-10-23,50.27837861382473
2025-10-24,0.2514130735383411
2025-10-25,-20.849628593128323
2025-10-26,-25.554536926461658
2025-10-27,36.4016169585359
2025-10-28,34.518656465522355
2025-10-29,55.5283512157135
2025-10-30,37.14865302164882
2025-10-31,61.10345469277252
2025-11-01,15.491371359439192
2025-11-02,53.77251719277252
2025-11-03,45.719839300806456
2025-11-04,40.849007101016184
2025-11-05,60.87786321618363
2025-11-06,73.88833564520145
2025-11-07,78.56095548056386
2025-11-08,74.2211638138972
2025-11-09,66.76105964723054
2025-11-10,77.62386469565905
2025-11-11,64.53036592168995
2025-11-12,47.693453935956
2025-11-13,37.59296650970033
2025-11-14,74.41035065026243
2025-11-15,58.38212148359578
2025-11-16,69.11347565026243
2025-11-17,62.66084114816522
2025-11-18,69.5445127812416
2025-11-19,70.29077210348387
2025-11-20,93.5723178689523
2025-11-21,114.10556222952222
2025-11-22,58.870874729522214
2025-11-23,39.04972889618888
2025-11-24,99.86476118078564
2025-11-25,187.63807396305506
2025-11-26,128.8100088540699
2025-11-27,58.482334821493424
2025-11-28,52.33139345058899
2025-11-29,57.47639345058897
2025-11-30,51.43160178392232
2025-12-01,60.514119346989695
2025-12-02,67.65562029560888
2025-12-03,132.12506935969384
2025-12-04,91.86837066336741
2025-12-05,100.73979426450359
2025-12-06,47.06760676450361
2025-12-07,47.84573176450361
2025-12-08,37.790383151641336
2025-12-09,58.57829527229207
2025-12-10,45.36437871253253
2025-12-11,61.022976060025
2025-12-12,79.95200816689392
2025-12-13,62.42721650022726
2025-12-14,52.716799833560586
2025-12-15,53.50359630283226
2025-12-16,72.90514066062121
2025-12-17,72.76137356794675
2025-12-18,40.52336823690737
2025-12-19,36.157559080693176
2025-12-20,69.14412158069317
2025-12-21,57.65620491402649
2025-12-22,51.91262004551898
2025-12-23,40.94004400931986
2025-12-24,35.6162119201212
2025-12-25,35.98319108678788
2025-12-26,64.05495284761528
2025-12-27,57.96432784761528
2025-12-28,59.28693201428196
2025-12-29,61.01230592385698
2025-12-30,54.1156027664848
2025-12-31,53.598299770329234
2026-01-01,-23.96128356300411
2026-01-02,20.69521636384675
2026-01-03,54.67636219718007
2026-01-04,60.44063303051341
2026-01-05,100.5242251025052
2026-01-06,93.35341429992079
2026-01-07,65.27942523564857
2026-01-08,120.27597725184162
2026-01-09,44.86105370474269
2026-01-10,63.717407871409364
2026-01-11,61.93667870474269
2026-01-12,70.17339283052546
2026-01-13,71.6409719868433
2026-01-14,83.5638523777591
2026-01-15,67.08255866451148
2026-01-16,75.48049168434356
2026-01-17,78.00997085101022
2026-01-18,75.1247625176769
2026-01-19,105.75191231871032
2026-01-20,123.62933150830858
2026-01-21,83.97249546566846
2026-01-22,71.99363384085572
2026-01-23,77.00832232752035
2026-01-24,78.67071816085368
2026-01-25,78.6435306608537
2026-01-26,108.12724301042456
2026-01-27,97.13243800425438
2026-01-28,104.00356443582186
2026-01-29,100.26596171974339
2026-01-30,82.36798842890221
2026-01-31,78.06923842890222
2026-02-01,77.26663426223556
2026-02-02,75.87679368240902
2026-02-03,67.05488720039227
2026-02-04,71.29745946602391
2026-02-05,79.8534414664773
2026-02-06,91.14557548955655
2026-02-07,76.77776298955655
2026-02-08,73.31463798955656
2026-02-09,107.90981124971314
2026-02-10,86.15492296279845
2026-02-11,82.02290649778399
2026-02-12,75.34441049978372
2026-02-13,78.15441003013038
2026-02-14,74.85284753013039
2026-02-15,55.553055863463726
2026-02-16,66.15714815094961
2026-02-17,69.0159244417819
2026-02-18,85.16606650155833
2026-02-19,64.13927224617794
2026-02-20,57.78050277210633
2026-02-21,33.29623193877299
2026-02-22,24.643523605439665
2026-02-23,38.84432912279746
2026-02-24,86.0895699808897
2026-02-25,64.63955176934347
2026-02-26,48.236900602845864
2026-02-27,36.587121784394256
2026-02-28,25.01962178439425
2026-03-01,24.599725951060915
2026-03-02,64.4867319433925
2026-03-03,77.59578412985456
2026-03-04,119.11260276647621
2026-03-05,82.58503816376094
2026-03-06,95.67131956866126
2026-03-07,82.03579873532792
2026-03-08,75.00236123532791
2026-03-09,107.43120229742252
2026-03-10,111.2952344564075
2026-03-11,50.834495447844034
2026-03-12,41.727099840475276
2026-03-13,20.87733485499089
2026-03-14,93.1679598549909
2026-03-15,72.73920985499089
2026-03-16,45.91231629533001
2026-03-17,98.91969908568989
2026-03-18,61.972729177530766
2026-03-19,87.11091881448297
2026-03-20,115.81882629672262
2026-03-21,87.12788879672263
2026-03-22,56.03570129672263
2026-03-23,114.01136972885712
2026-03-24,48.349133017876696
2026-03-25,9.371980767555119
2026-03-26,63.124734720666666
2026-03-27,90.18604630300997
2026-03-28,52.65958796967665
2026-03-29,40.53944757112592
2026-03-30,30.035606806226244
2026-03-31,89.0783922294646
2026-04-01,115.07010041967682
2026-04-02,85.54208368328712
2026-04-03,56.12869081026463
2026-04-04,4.5673366435979545
2026-04-05,-44.84818418973538
2026-04-06,-25.438987213669026
2026-04-07,61.33455025278238
2026-04-08,58.288564112083264
2026-04-09,52.44070572519617
2026-04-10,90.58359419076376
2026-04-11,17.590469190763777
2026-04-12,50.74901085743044
2026-04-13,98.21894036034783
2026-04-14,108.46580774045002
2026-04-15,87.95070619967328
2026-04-16,80.97711828216241
2026-04-17,74.55539064490704
2026-04-18,54.493411478240375
2026-04-19,50.7198698115737
2026-04-20,67.72451390138762
2026-04-21,52.83999136959774
2026-04-22,49.199137899063146
2026-04-23,34.63228695271134
2026-04-24,46.23224023347122
2026-04-25,-13.748176433195454
2026-04-26,-26.892447266528787
2026-04-27,68.21009947717191
2026-04-28,40.55855176962818
2026-04-29,35.83045551915795
2026-04-30,41.92506960902169
2026-05-01,-32.276478176850354
2026-05-02,28.653000989816324
2026-05-03,44.77414682314965
2026-05-04,100.65320608412455
2026-05-05,98.0109854406218
2026-05-06,91.88680585822219
2026-05-07,105.88074153990583
2026-05-08,83.92383758262827
2026-05-09,58.44290008262827
2026-05-10,47.201337582628256
2026-05-11,88.63753476634727
2026-05-12,63.02313953817296
2026-05-13,83.33071234657989
2026-05-14,64.36679605332162
2026-05-15,79.24776479913456
2026-05-16,47.73318146580124
2026-05-17,52.4379731324679
2026-05-18,108.45569454842948
2026-05-19,97.81558384753546
2026-05-20,78.36842349328383
2026-05-21,78.74638512389073
2026-05-22,75.58693328776057
2026-05-23,49.02057912109392
2026-05-24,35.96182912109391
2026-05-25,50.69097479706603
2026-05-26,66.50306190466088
2026-05-27,51.892103883822415
2026-05-28,107.03726177855926
